"5037431362301046079"	"Mji wa Maka una idadi ngapi ya watu?"	"Kwa Kiarabu majina ya siku za juma hufuata hesabu ya Kiyahudi jinsi inavyoonekana katika Biblia. Jumapili inaitwa ""siku ya kwanza"", Jumatatu ""siku ya pili"" hadi ""siku ya tano"" = Alhamisi. Siku ya sita pekee imepewa jina jipya la Kiislamu kutokana na mkutano wa sala ya pamoja. "	"False"
"5037431362301046079"	"Mji wa Maka una idadi ngapi ya watu?"	"Siku ya saba tena imebaki na jina lake la Kibiblia ""Sabato"" au siku ya saba. Hii ni kwa sababu utamaduni wa Kiarabu kabla ya Uislamu uliwahi kupokea athira nyingi kutoka kwa Wayahudi na Wakristo, pia walikuwepo Waarabu ambao upande wa dini walikuwa Wakristo na Wayahudi. "	"False"
"5037431362301046079"	"Mji wa Maka una idadi ngapi ya watu?"	"Majina ya siku katika lugha ya Kiswahili yanaonyesha ya kwamba lugha ilianza katika mazingira ya Kiislamu kabisa, bila athira za moja kwa moja kutoka Uyahudi au Ukristo. Majina ya siku yamepangwa kufuatana na Ijumaa ambayo ni siku muhimu hasa katika maisha ya Kiislamu. Maana ya Jumamosi, Jumapili n.k. ni ""Siku ya kwanza, pili, tatu"" baada ya Ijumaa. Alhamisi imebaki na jina la Kiarabu."	"False"
"5037431362301046079"	"Mji wa Maka una idadi ngapi ya watu?"	"Jumapili: yaum al-ahad (siku ya kwanza) يوم الأحد
Jumatatu: yaum al-ithnayna (siku ya pili) يوم الإثنين
Jumanne: yaum ath-thalatha (siku ya tatu) يوم الثلاثاء
Jumatano: yaum al-arba`a (siku ya nne) يوم الأَربعاء
Alhamisi: yaum al-khamis (siku ya tano) يوم خميس
Ijumaa: yaum al-jum`a (siku ya mkutano) يوم الجمعة
Jumamosi: yaum as-sabt (siku ya sabato) يوم السبت"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"
كلينتون ريتشارد دوكينز عالمُ سلوك حيوان ، و عالم أحياء تطوري ، و كاتب. دوكينز زميلٌ فخريٌّ للكلية الجديدة في أوكسفورد، و أستاذ الفهم العام للعلوم منذ 1995 حتى عام 2008. يحمل دوكينز زمالة الجمعية الملكية، و هو زميل الجمعية الملكية للأدب."	"True"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"ظهرت شهرة دوكينز بدايةً بعد كتابه الجين الأناني ، و الذي أشاع وجهة نظر ارتكاز التطور على الجينات، و صاغ فيه مصطلح ميم. في كتابه النمط الظاهري الموسع (عام 1982) أدخل في علم الأحياء التطوري مفهوماً مؤثراً و هو أن التأثيرات الظاهرية للجين ليس بالضرورة أن تقتصر على جسم المتعضية، بل يمكن أن تمتد في البيئة. أسَّسَ عام 2006 مؤسسة ريتشارد دوكينز للعلوم و المنطق."	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"عُرف دوكينز بكونه ملحداً و منتقداً للخلقية و التصميم الذكيّ. في كتابه صانع الساعات الأعمى (عام1986)، يحاجج دوكينز ضد تشبيه صانع الساعات ، بأن تعقيد المتعضيات الحية دليل على وجود خالق خارق. يصف دوكينز العمليات التطورية بأنها ""صانع ساعات أعمى"" في التكاثر و التحوّر و الاختيار، باعتبارها عمليات غير موجهة من أي مُصمّم. يدّعي دوكينز في كتابه وهم الإله (عام 2006) أن فكرة الخالق الخارق لا وجود لها و أن الإيمان الديني وهم. كما أن دوكينز يعارض تدريس الخلقية في المدارس.
حصل دوكينز على جوائز أكاديمية و جوائز كتابة مرموقة عديدة، كما أن له ظهوراً منتظماً على التلفاز و الراديو و الإنترنت، حيث يناقش خلالها كتبه، و إلحاده، و آرائه و أفكاره كمثقف عام."	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"ولد دوكينز في نيروبي ، كينيا فترة حكم الإمبراطورية البريطانية في 26 مارس 1941.[1] والدته جين ماري فيفان (مواليد لاندر)،[2] والده كلينتون جون دوكينز كان موظفاً مدنياً زراعياً في الخدمة الاستعمارية البريطانية في نياسلاند (مالاوي حالياً).[1][3] استدعي والده للخدمة في كتيبة بنادق الملك الأفريقية خلال الحرب العالمية الثانية،[4][5] وعاد إلى إنجلترا عام 1949، عندما كان دوكينز قد بلغ الثامنة. ورث والد دوكينز حديقة أوفر نورتون في مقاطعة أكسفوردشير، و قد قام بزراعتها تجارياً.[3] يعتبر ريتشارد دوكينز نفسه إنجليزياً، و هو يعيش في أوكسفورد في إنجلترا.[6][7][8][9]
لدى دوكينز أخت أصغر منه.[10]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"كان والدا دوكينز مهتمان بالعلوم الطبيعية، و قد أجابوا على أسئلة دوكينز من الناحية العلمية.[11] يصف دوكينز تنشئته أثناء طفولته بأنها ""تربية أنجليكانية طبيعية"".[12] اعتنق دوكينز المسيحية خلال مراهقته، و ظل حتى منتصف عمره، عندما استنتج أن نظرية التطور تمثّل تفسيراً أفضل لتعقيد الحياة، و توقف عندها عن الاعتقاد بوجود إله.[10] يقول دوكينز: ""السبب الرئيسي الباقي لكوني دينيَّاً كوني معجباً بتعقيد الحياة و شعوري أنه ينبغي وجود مصمم، و أعتقد أنه عندما أدركت أن الداروينية كانت تفسيراً تفسيراً أرقى و سحبت البساط من تحت حجة التصميم."".[10]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"
حضر دوكينز مدرسة أوندل في نورثهامبتونشير، و هي مدرسة عامة إنجليزية بنَفَس كنيسة إنجلترا ،[10] حيث كان في منزل لونديمير.[13] أثناء تواجد دوكينز في مدرسة أوندل قرأ كتاب برتراند راسل ""لماذا لست مسيحياً"" للمرة الأولى.[14] درس دوكينز علم الحيوان في كلية بيلول في جامعة أوكسفورد ، و تخرّج عام 1962، و قد درس على يد عالم سلوك الحيوانات الحائز على جائزة نوبل نيكولاس تينبرغن. و بقي تحت إشراف تينبرغن كطالب باحث، و حصل على درجتي الماجستير و الدكتوراة بحلول عام 1966، و ظلَّ باحثاً مساعداً لعام آخر.[15][16] كان تينبرغن رائداً في دراسة السلوك الحيواني، و لاسيّما في مجالات الغريزة و التعلّم و الاختيار،[17] و قد تناول بحث دوكينز في هذه الفترة نماذج ضنع القرار عند الحيوان.[18]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"أصبح دوكينز أستاذاً مساعداً لعلم الحيوان في جامعة كاليفورنيا ، بريكلي بين عامي 1967 و 1969، و خلال هذه الفترة كان معظم الطلاب و أعضاء الهيئة التدريسية في جامعة كاليفورنيا بركلي يعارضون حرب فيتنام التي كانت جاريةً آنذاك، و قد شارك دوكينز في التظاهرات و الأنشطة المضادة للحرب.[19] عاد دوكينز إلى جامعة أوكسفورد خلال السبعينيات كمحاضر. عام 1990 حاز رتبة ""قارئ"" الأكاديمية. عُيِّن عام 1995 أستاذ لفهم الجمهور للعلوم، و قد رُشح من قبل تشارلز سيموني الذي عبّر آنذاك عن أن ""حامل اللقب ينبغي أن يُتوقع منه مساهمات هامة في فهم الجمهور لحقل علمي معين""،[20] و أن حاملها الأول يجب أن يكون تشارلز دوكينز،[21] حيث شغل دوكينز منصب الأستاذية منذ عام 1995 و حتى عام 2008.[22]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"أصبح دوكينز زميلاً للكلية الجديدة في أكسفورد منذ عام 1970، و هو حائز الآن على زمالة فخرية.[23][24] ألقى دوكينز العديد من المحاضرات، كمحاضرة هنري سيدجويك التذكارية (1989)، و محاضرة إراسموس داروين التذكارية الأولى (1990)، و محاضرة مايكل فاراداي (1991)، و محاضرة توماس هنري هكسلي (1992)، و محاضرة إيرفين التذكارية (1997)، و محاضرة شيلدون دايل (1999)، و محاضرة تينبرغن (2004) و محاضرات تانر (2003).[15] عام 1991، ألقى دوكينز محاضرات المعهد الملكي لعيد الميلاد للأطفال عن نمو الكون. قام بتحرير عدة مجلات، و عمل كمستشار تحريري لموسوعتي إنكارتا و التطور. و هو مُدرج كمحرر رفيع المستوى و كاتب عمود في مجلة البحث الحر العلمانية الإنسانية، و قد أصبح دوكينز عضواً في هيئة تحرير مجلة سكيبتيك منذ تأسيسها.[25]
و قد قام دوكينز بتحكيم جوائز متنوعة كجائزة فاراداي للجمعية الملكية و جوائز التلفزيون للأكاديمية البريطانية،[15] و كان دوكينز ئيساً لفسم علوم الحياة في الجمعية البريطانية للنهوض بالعلوم. عام 2004، قامت كلية باليول في جامعة أكسفورد، بإنشاء جائزة دوكينز، و التي تُمنح ""للبحث المتميز في علم البيئة و سلوك الحيوانات التي يتعرض بقاءها للخطر جراء الأنشطة البشرية"".[26] تقاعد دوكينز من الأستاذية عام 2008، و أعلن عن خططه لكتابة ""كتاب موجّه للشباب يحذرهم فيه من الاعتقاد بالقصص المضادة للعلم"".[27]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"عام 2011، أصبح دوكينز أستاذاً في الكلية الجديدة للعلوم الإنسانية، و هي جامعة خاصة جديدة في لندن، أنشأها أي سي جرايلنج، و قد اِفتُتِحت في سبتمبر 2012.[28]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"
ظهرت شهرة دوكينز في علم الأحياء التطوُّري،[29] بعد الرأي الذي طرحه حول ارتكاز التطور على المورثات، حيث اعتبر المورثة أو الجين الوحدة الأساسية للاختيار في التطوُّر، و قد عبّر دوكينز عن هذا بوضوح في كتبه:[30]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	" الجين الأناني  الذي صدر عام 1976، و الذي لاحظ فيه أن ""كل الحياة تتطوّر عبر البقاء التفاضلي للكيانات المكررة"".
 النمط الظاهري الموسع  يمهد لجمهور أوسع مفهوماً جوهرياً كان قد قدّمه عام 1977،[31] و هو أن التأثيرات الظاهرية لجين (مورثة) ليست بالضرورة محدودة بجسم الكائن الحي، بل يمكن أن تمتد أبعد إلى البيئة، بما فيها أجسام كائنات حية أُخرى. اعتبر دوكينز النمط الظاهري الموسع ، اعتبره مساهمته الخاصةالأهم في علم الأحياء التطوري، و اعتبر البناء المتخصص حالة خاصة من النمط الظاهري الموسع. و قد ساعد مفهوم النمط الظاهري الموسع على تفسير التطوُّر، و لكنه لم يساعد على التنبؤ بنتائج محددة.[32]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"كان دوكينز دائماً متشككاً من العمليات غير التكييفية في التطوّر،[33] و من الاختيار في مستويات ""أعلى"" من مستويات الجين.[34] و هو يشكك بشكل خاص في الإمكانية العملية أو أهمية اختيار مجموعة كأساس لفهم الإيثار.[35] ظهر هذا السلوك (الإيثار) بدايةً كمفارقة تطوّريّة، لأن مساعدة الآخرين تكلّف مواردَ ثمينة و يقلل من لياقة الفرد (الصلاحية للتطور). في السابق، فسّر الكثيرون هذا كجانب من جوانب اختيار المجموعة: الأفراد يقومون بأفضل ما لديهم لبقاء السكان و الأنواع ككل. استخدم عالم الأحياء التطوّري البريطاني دبليو. دي. هاملتون نظرية ""تكرار الجينات"" في نظريته الشاملة للياقة لإظهار كيف يمكن أن تتطور السمات الوراثية المُؤثَرَة إذا كان هناك تشابه وراثي كافي بين الفاعلين و المستقبلين لهذا الإيثار (بما في ذلك الأقارب القريبين)،[36][a] و منذ أن نجحت نظرية هاملتون في اللياقية (الصلاحية) الشاملة تم تطبيقها بشكل واسع جداَ على الكائنات الحية، بما في ذلك البشر. و بشكل مشابه، طوّر روبرت تريفرز نظرية الإيثار المتبادل، حيث يقدّم الكائن الحي فائدةً لآخر متوَقِّعاً التبادل في المستقبل.[37] نشر دوكينز هذه الأفكار في كتاب ""الجينة الأنانية""، و طوّرهم في عمله.[38] في يونيو/حزيران من العام 2012 انتقد دوكينز بشدّة كتاب زميله عالم الأحياء البريطاني إي. أو. ويلسون الذي صدر عام 2012 ""الفتح الاجتماعي للأرض"" و اعتبره سوء فهم لنظرية هاملتون في اختيار الأقارب.[39][40] و قد انتقد دوكينز أيضاً فرضية غايا للعالم المستقل جيمس لوفيلوك.[41][42][43]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"يشير نهج دوكينز البيولوجي في الانتقاد إلى أن تناول الجين كوحدة للانتقاء (عملية مفردة ينجح فيها الفرد أو يفشل في التكاثر) مضلل، حيث يمكن أن يٌفسّر الجين بشكل أفضل، كوحدة للتطور (التغيرات طويلة الأمد في تكرارات الأليلات في مجموعة سكان).[44] يشير دوكينز في كتابه الجين الأناني إلى أنه يستخدم تعريف جورج سي. ويليامز للجين بأنه ""ينفصل و يحتمع مرة أخرى بتكرار ملحوظ"".[45] هناك اعتراض شائع آخر و هو أن الجين لا يستطيع البقاء على قيد الحياة وحيداً، بل يجب أن يتعاون مع جينات أخرى لبناء الفرد، و هكذا لا يمكن أن يكون الجين ""وحدة"" مستقلة.[46] في كتابه النمط الظاهري الموسّع، يقترح دوكينز أن من وجهة نظر الجينات الفردية، جميع الجينات الأخرى هي جزء من البيئة التي يتم التكيف معها."	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"يقترج المدافعون عن مستويات الاختيار الأعلى (كريتشارد ليوونتين، و ديفيد سلون ، و إليوت سوبر) يقترحون وجود العديد من الظواهر (بما في ذلك الإيثار) غير ممكنة التفسير في ظل الاختيار القائم على الجينات بشكلٍ مرضٍ. انتقدت الفيلسوفة ماري ميدغلي، التي هاجمها دوكينز في طبعة متعلقة بكتابه الجين الأناني،[47][48] انتقدت انتقاء الجينات، و memetics و علم الأحياء الاجتماعي باعتبارها مفرطةً في الاختزال،[49] و اقترحت أن شعبيه أعمال دوكينز تعود لعوامل في روح العصر كنمو الفردانية في عقود تاتشر/ريغان.[50]
برز اسما ريتشارد دوكينز و عالم الحفريات الأمريكي ستيفن جاي جولد في الخلافات حول آليات و تفسير التطور، و التي سميت بـ""حرب داروين""،[51][52] و يعكس بروز هذين الاسمين أهميتهما كمروجين لهذه الأفكار.[53][54] على وجه الخصوص، كان دوكينز و جولد معلقين بارزين على الجدل حول علم الأحياء الاجتماعي و علم النفس التطوري، حيث كان دوكينز موافقاً لهذه الأفكار و كان جولد ينتقدها عموماً.[55] و كمثال نموذجي لموقف دوكينز مراجعته لكتاب ""ليس في جيناتنا"" لستيفن روز و ليون جاي. كامين و ريتشارد سي. ليوينتين.[56] مفكران آخران متفقان مع دوكينز حول هذا الموضوع هما ستيفن بينكر و دانيال دينيت ، حيث شجّع دينيت نظرة الارتكاز على الجين في التطور و دافع كذكل عن الاختزال في علم الأحياء.[57] على الرغم من الخلاف الأكاديمي، لم تكن تجمع دوكينز و جولد عداوة شخصية، كما أن دوكينز خصص جزءاً كبيراً من كتابه الذي صدر عام 2003 ""قسيس الشيطان"" لجولد الذي كان قد توفي عام 2002."	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"و لدى سؤاله عن الداروينية و مخاوفه اليومية، يقول دوكينز:""بطريقة واحدة، عيناي مفتوحتان على حقيقة الوجود فوق العادية. ليس الوجود البشري فحسب بل وجود الحياة و كيف أن هذه العملية القوية و هي الانتقاء الطبيعي، تمكّنت من أن تأخذ حقائق بسيطة جداً من الفيزياء و الكيمياء لبناء الحياة، بدءاً من الأشجار الحمراء حتى البشر هذا ليس بعيداً أبداً عن أفكاري. من ناحية أخرى، أنا لا أسمح بالتأكيد للداروينية بالتأثير على مشاعري حول الحياة الاجتماعية الإنسانية""، مما يعني أنه يشعر أن الكائنات البشرية الفردية يمكن أن opt out آلة البقاء الداروينية منذ أن يعوا ذاتهم.[9]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"
استحدث دوكينز في كتابه ""الجين الأناني"" كلمة ميم (المعادل السلوكي للجين) كوسيلة لتشجيع القرّاء على التفكير في كيف يمكن أن تتوسع مبادئ داروين خارج نطاق الجينات.[58] كان المراد من الكلمة أن تكون امتداداً لحجته المكررة، خرج المصطلح إلى النور فيما بعد على أيدي آخرين أمثال دانيال دينيت و سوزان بلاكمور. الترويج لهذا المصطلح أدى لظهور علم التطور الثقافي و هو مجال ابتعد عنه دوكينز.[59]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"يشير مصطلح ميم الذي صاغه دوكينز إلى أن أي كيان ثقافي بالنسبة لمراقب يمكن اعتباره مكرراً من فكرة محددة أو مجموعة أفكار. افترض دوكينز أن الناس بإمكانهم النظر إلى كيانات ثقافية عديدة قابلة لهذ التكرار ، عموماً بواسطة التواصل و الاتصال بالبشر، و الذين طوّروا ناسخة للمعلومات و السلوك ذات كفاءة عالية (ليست إلى درجة الكمال). و لأن الميم لا تنسخ دوماً على نحو تام، فإنها قد تصبح مُعادَة التعريف )(مُنَقَّحةً)، أو مُجمّعةً، أو مُعدَّلةً بأفكار أخرى و هذا يؤدي إلى ظهور ميمات جديدة، و التي قد تكون بنفسها ناسخة أكثر (مقلّدة) أو أقل من سابقاتها، مما يوفر إطاراً لفرضية التطوّر الثقافي القائم على الميمات، و هي فكرة مماثلة لنظرية التطور البيولوجي الثائم على الجينات.[60]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"على الرغم من أن دوكينز استحدث مصطلح ميم إلا أنه لم يدَّعِ أن الفكرة جديدة تماماً،[61] و كانت هناك مصطلحات أخرى تشير إلى أفكار مماثلة في الماضي. على سبيل المثال، اقترح جون لوران أن المصطلح قد يكون مستمداً من عمل عالم الأحياء الألماني ريتشارد سيمون.[62] في عام 1904، نشر سيمون كتابه Die Mneme (ظهر هذا الكتاب بالإنجليزية عام 1924 باسم Mneme)، يناقش هذا الكتاب التناقل الثقافي للخبرات، مع رؤىً موازية لرؤى دوكينز. وُجد أيضاً مصطلح Mneme في كتاب موريس ماترلينك ""حياة النمل البيض"" الصادر عام 1926.[62] و يصف جيمس جليك مفهوم دوكينز عن الميم بأنه ""اختراعه الأكثر شهرةً، و هو أكثر تأثيراً من جيناته الأنانية أو من تبشيره لاحقاً ضد التديّن"".[63]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"عام 2006، أسس دوكينز ""مؤسسة ريتشارد دوكينز للمنطق و العلوم"" (الإنجليزية: Richard Dawkins Foundation for Reason and Science) و هي منظمة غير ربحية. موّل صندوق المنظمة أبحاً في علم النفس تتعلق بالإيمان و الدين، و موّل كذلك برامج تعليم و مواد علميّة، و نشر و دعم منظمات خيرية ذات طابع علماني.[64] في يناير/كانون الثاني عام 2016، أُعلِن أن المؤسسة ستندمج مع مؤسسة Center for Inquiry، و أ، دوكينز سيصبح عضواً في مجلس إدارة المنظمة الجديد.[65]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"
دوكينز يُصرّح بأنه ملحد، و هو مُؤيَّدٌ من مختلف المنظمات الملحدة و العلمانية. دوكينز راعِ للرابطة البريطانية الإنسانية، و داعم لحركة برايتس. دخل إلى كنيسة إنكلترا في سن الثالثة عشر، إلا أن شكوكاً في الإيمان بدأت تنمو لديه. بعد أن تعلّم عن الداروينية و تفسير أن الكائنات الحية تبدو كما لو صُمِّمت، فقد دوكينز حينها ما تبقى من إيمانه.[66] قال دوكينز أن فهمه للعلم و العمليات التطورية قاداه إلى السؤال عن كيف يمكن للكبار في مواقع القيادة في عالم متحضّر أن يكونوا غير متعلمين في علم الأحياء، و أنه محتار كيف يمكن أن يبقى الإيمان بالله بين الأفراد متطورين في العلوم. و يلاحظ دوكينز أن بعض الفيزيائيين يستخدمون كلمة ""الله"" كنايةً عن أسرار الكون المذهلة، و هو ما يسبب ارتباكاً و سوء فهم بين الناس الذين يعتقدون بشكل غير صحيح أن الفيزيائيين يتحدثون عن كائن يغفر الخطايا أو يحوّل الخمر أو يحيي الناس بعد موتهم.[67] يختلف دوكينز مع ستيفن جاي جولد و أشار إلى أن وجود الله يجب أن يُعامل كأي فرضية علمية.[68]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"قال دوكينز أنه على ""مقياس دوكينز""، الذي يتألف من سبعة مستويات حيث 1 (اعتقاد 100% بالله) و 7 (100% يعتقد أن الآلهة غير موجودة)، قال أنه 6.9، و هذا يمثل ""ملحداً بحكم الأمر الواقع"" يعتقد أنه ""لا يستطيع أن يعرف على وجه الدقة، و لكنه أن الله غير محتمل بشكل كبير، و يعيش حياته على افتراض أنه غير موجود"". و عندما سُئل دوكينز عن عمد اليقين الطفيف، قال:""أنا لا أدري، لدجة أنني لا أدري عن ""الجنيات في قاع الحديقة"".[69][70] في مايو/أيار 2014، في مهرجان هاي في ويلز، أوضح دوكينز أنه على الرغم أنه لا يؤمن بالعناصر الخارقة في الإيمان المسيحي، إلا أن لديه حنيناً للجانب الاحتفالي للدين.[71] بالإضافة للإيمان بالإلهيات فإن دوكينز ينتقد أيضاً المعتقدات الدينية ""غير العقلانية"" الأخرى كتحويل المسيح الماء إلى نبيذ، أو أن المسيح سار على الماء، أو أن جنة عدن موجودة في ولاية ميسوري، أو أن أم المسيح كانت عذراء، أو أن محمد قسم القمر.[72][73][74][75][76][77][78]
دوكينز أصبح منتقداً بارزاً للدين و قال أن معارضته للدين مبنية على أن: الدين مصدر للصراع و أنه مبرر للإيمان دون دليل. اعتبر دوكينز الإيمان غير المبني على دليل، اعتبره ""واحد من أعظم الشرور في العالم"".

صرّح دوكينز بآرائه في نقاشات الدين و العلم العامة بعد كتابه ""وهم الإله"" الذي صدر عام 2006، و قد أصبح هذا الكتاب واحد من الكتب العالمية الأكثر مبيعاً،[79] و بحلول 2015 بيعت أكثر من ثلاثة ملايين نسخة، و ترجم الكتاب إلى 30 لغة.[80] تم النظر إلى نجاح الكتاب من قبل الكثيرين باعتباره دلالة على تغير روح العصر الثقافية الحالية و يترافق مع صعود الإلحاد الجديد.[81] يجادل دوكينز في الكتاب في وجود الإله، و يقول أن الخالق خارق الطبيعة غالباً غير موجود و أن الإبمان الديني وهم.[82] في محاضرة لدوكينز في فعالية تيد في فبراير/شباط عام 2002، حث دوكينز الملحدين للتعبير عن وضعهم و النضال ضد تَغوُّل الكنيسة في السياسات و العلوم.[83] و في 30 سبتمبر/أيلول من عام 2007، التقى دوكينز و كريستوفر هيتشنز, و سام هاريس, و دانيال دينيت في مسكن هيتشنز ، و أجروا نقاشاً غير خاضعٍ لإشراف، و استمر ساعتان، كان الحدث منقولاً بالفيديو، و عنون باسم ""الفرسان الأربعة"".[84]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"يرى دوكينز أن التعليم و التوعية أدوات أساسية في معارضة العقيدة دينية و التلقين.[85][86] و تشمل هذه الأدوات مكافحة قوالب نمطية معينة، و قد اعتمد دوكينز مصطلح Bright كوسيلة لربط الناس الذين لديهم نظرة عالمية طبيعية بدلالات عامة إيجابية.[86] و قدم دوكينز دعماً لفكرة مدرسة التفكير الحر،[87] و هي عدم تدريس الأطفال الإلحاد أو أيَّ دينٍ، و لكن بدلاً من ذلك تعليمهم أن يكونوا منفتحي الذهن و قادرين على الانتقاد.اقترح دوكينز اعتبار عبارات ""طفل مسلم"" أو ""طفل كاثوليكي"" عبارات سخيفة اجتماعياً، مثل عبارة ""طفل ماركسي"" لأنه يعتقد أن الأطفال لا ينبغي أن يم تصنيفهم اعتماداً على معتقدات آبائهم الدينية أو الإيديولوجية، [88][89] و ذلك تأثراً بنجاح الحركة النسوية في إثارة الحرج على نطاق واسع عند الاستخدام الروتيني لـ""هو"" بدلاً من ""هي"".[86]

يقول دوكينز أن الملحدين ينبغي أن يكونوا فخورين، لأن الإلحاد دليل على عقل صحي و مستقل.
[90] و هو يأمل بأن ازدياد تعريف الملحدين عن أنفسهم، سيزيد من معرفة الناس بعدد الأشخاص التي تحمل هذه الأفكار، مما سيؤدي إل التقليل من النظرة السلبية تجاه الملحدين في أوساط الأغلبية الدينية.[91] و بإلهام من حركة حقوق المثليين،[92] أطلق دوكينز ""الحملة العلنية"" لتشجيع الملحدين عبر العالم لإعلان موقفهم علناً. و دعم دوكينز كذلك أول حملة لوضع إعلانات الملحدين في المملكة المتحدة، ""حملة باص الملحدين"" عام 2008، و التي كانت تهدف لجمع التبرعات لوضع إعلانات للملحدين على الحافلات في منطقة لندن.
دافع بعض النقّاد عن موقف دوكينز تجاه الدين و أشادوا بعمله، أمثال الكاتب كريستوفر هيتشنز، و عالم النفس ستيفن بينكر، و الحائز على جائزة نوبل السير هارولد كروتو، و جيمس دي. واتسون، و ستيفن واينبرغ،[93]

بينما انتقد آخرون دوكينز لأسباب مختلفة، ككريستوفر هيتشنز مثل الحائز على جائزة نوبل الفيزيائي النظري بيتر هيغز، و عالم الفيزياء الفلكية مارتن ريس، و الفيلسوف العلمي مايكل روس، و الناقد الأدبي تيري إيجلتون، و اللاهوتي ليستر ماكغراث،[94][95][96] و يشمل انتقاد دوكينز على كون أن أعماله تخدمه كملحد و مشابهة هذا للأصولية الدينية، أكثر من كونه انتقاد فعّال لها، و أنه بشكل متعصّب أساء فهم المواقف اللاهوتية التي يدّعي أنه يدحضها. يرفض بيتر هيغز و مايكل ريس على وجه الخصوص، مواجهة دوكينز للدين و اعتبراها ضيّق و ""محرج""، حيث يذهب هيغز إلى المساواة بين دوكينز و الأصوليين الدينيين الذين ينتقدهم.[97][98][99][100] ندد الفيلسوف الملحد جون جراي بدوكينز باعتباره ""مبشّر معاد للدين""، حيث أن تأكيداته ""غير منطقية في الرواية أو الأصل""، و يقول جراي أن دوكينز يفتقد إلى أهمية البشر بسبب عدم دهشته في أعماله، و انتقد جراي كذلك الولاء الملموس عند دوكينز لداروين، مشيراً إلى أنه إذا كان ""العلم عند داروين طريقة للتحقق مكّنته من التقدّم بشكل مؤقت و بتواضع نحو الحقيقة، فإنه بالنسبة لدوكينز رؤية لا شك فيها"".[101] يرد دوكينز على منتقديه بأن اللاهوتيين ليسوا أفضل من العلماء في معالجة المسائل الكونية العميقة، و أنه ليس أصولياً و أنه مستعد لتغيير رأيه في مواجهة الأدلة الجديدة.[102][103][104]"	"False"
"8273808686732025776"	"من هو ريتشارد دوكينز؟"	"يُعتبر دوكينز أحد أبرز منتقدي الخلقية، و هي اعتقاد ديني بأن الإنسانية و الحياة و الكون خُلقت من قبل إله،[105] دون اللجوء إلى التطور.[106] وصف دوكينز نظرية خلق الأرض الفتية و أن عمر الأرض بضعة آلاف من السنين وصفه بأنه ""كذبة منافية للعقل"",[107] و تضمَّن كتابه ""صانع الساعات الأعمى"" الصادر عام 1986 نقداً مستمراً لحجة التصميم، التي تشكل أحد أهم حجج الخلقية. يجادل دوكينز في الكتاب ضد حجة صانع الساعات الشهيرة التي أوجدها اللاهوتي الإنجليزي ويليم بيليي في كتابه اللاهوت الطبيعي الصادر في القرن الثامن عشر، حيث يجادل بيلي في الكتاب بأن الساعة معقدةٌ جداً و عملية جداً، و من الصعب أن تنبثق للوجود عن طريق الصدفة، لذا ينبغي أن تكون جميع الكائنات الحية، المعقدة أكثر بكثير من مثال الساعة، ذات تصميم هادف"". يقول دوكينز بوجهة النظر القائلة بأن الانتقاء الطبيعي كافٍ لشرح الوظيفية الواضحة و التعقيد غير العشوائي للعالم الأحيائي، و يُمكن القول بأن دور صانع الساعات في الطبيعة، و إن كان تلقائياً، و غير موجهٍ من قبل أي مُصمِمٍّ، و غير ذكيّ، هو صانع ساعات أعمى.[108]
"	"False"
